Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-08-02 19:00:00+07:00,3043.77099609375,3179.47509765625,2988.90625,3150.499267578125,2845976576
2024-08-02 23:00:00+07:00,3011.5732421875,3043.97119140625,2997.80859375,3038.218505859375,131256320
2024-08-03 03:00:00+07:00,2984.62353515625,3036.679443359375,2965.73388671875,3009.254638671875,988760064
2024-08-03 07:00:00+07:00,2977.23486328125,2998.22314453125,2915.939697265625,2985.939453125,1306820608
2024-08-03 11:00:00+07:00,2982.5908203125,2993.10302734375,2958.75537109375,2979.25146484375,0
2024-08-03 15:00:00+07:00,2995.05517578125,3002.131103515625,2972.73779296875,2982.494384765625,0
2024-08-03 19:00:00+07:00,2939.557373046875,3014.4794921875,2937.96923828125,2995.341064453125,0
2024-08-03 23:00:00+07:00,2893.7158203125,2951.15771484375,2881.77978515625,2942.071533203125,1460068352
2024-08-04 03:00:00+07:00,2903.829345703125,2919.593017578125,2861.363037109375,2892.18994140625,48115712
2024-08-04 07:00:00+07:00,2914.786376953125,2930.056640625,2877.405517578125,2902.10791015625,8896512
2024-08-04 11:00:00+07:00,2892.204833984375,2919.525634765625,2888.3779296875,2914.51708984375,5068800
2024-08-04 15:00:00+07:00,2913.02294921875,2921.67236328125,2877.682373046875,2891.150634765625,80461824
2024-08-04 19:00:00+07:00,2820.92431640625,2922.7568359375,2820.92431640625,2913.05712890625,1368841216
2024-08-04 23:00:00+07:00,2760.528076171875,2834.667724609375,2647.396728515625,2824.078857421875,4094253056
2024-08-05 03:00:00+07:00,2687.00634765625,2769.3251953125,2681.68505859375,2757.34521484375,581214208
2024-08-05 07:00:00+07:00,2325.848388671875,2695.88671875,2122.546142578125,2688.036376953125,18475243520
2024-08-05 11:00:00+07:00,2360.556396484375,2382.7548828125,2171.5703125,2313.919189453125,12525260800
2024-08-05 15:00:00+07:00,2292.01220703125,2359.11474609375,2228.49462890625,2358.044189453125,6610391040
2024-08-05 19:00:00+07:00,2449.764892578125,2457.696044921875,2190.0498046875,2290.879638671875,10442846208
2024-08-05 23:00:00+07:00,2404.3896484375,2516.742919921875,2366.752685546875,2452.788330078125,1286979584
2024-08-06 03:00:00+07:00,2418.601318359375,2473.47607421875,2405.732421875,2405.732421875,922275840
2024-08-06 07:00:00+07:00,2493.5595703125,2546.82666015625,2418.87060546875,2418.87060546875,0
2024-08-06 11:00:00+07:00,2527.0830078125,2534.496826171875,2481.59228515625,2493.378173828125,0
2024-08-06 15:00:00+07:00,2461.30615234375,2525.810546875,2446.802490234375,2525.810546875,0
2024-08-06 19:00:00+07:00,2528.123291015625,2552.306396484375,2420.02734375,2460.812255859375,0
2024-08-06 23:00:00+07:00,2497.323974609375,2546.95703125,2484.583740234375,2528.67529296875,0
2024-08-07 03:00:00+07:00,2457.898681640625,2512.284423828125,2448.64453125,2496.478759765625,122849280
2024-08-07 07:00:00+07:00,2507.439453125,2528.502197265625,2432.802001953125,2462.649658203125,195457024
2024-08-07 11:00:00+07:00,2511.7353515625,2534.177490234375,2491.279296875,2507.9208984375,48279552
2024-08-07 15:00:00+07:00,2477.856689453125,2544.0400390625,2476.765380859375,2512.416259765625,63608832
2024-08-07 19:00:00+07:00,2411.643310546875,2485.887451171875,2368.074462890625,2476.15478515625,239921152
2024-08-07 23:00:00+07:00,2353.307861328125,2415.564697265625,2329.7412109375,2412.866943359375,563859456
2024-08-08 03:00:00+07:00,2337.206298828125,2368.87890625,2312.620849609375,2351.88134765625,622428160
2024-08-08 07:00:00+07:00,2436.332275390625,2464.074462890625,2324.677490234375,2343.31494140625,516866048
2024-08-08 11:00:00+07:00,2414.37939453125,2444.554443359375,2414.37939453125,2433.021484375,0
2024-08-08 15:00:00+07:00,2450.50830078125,2458.34423828125,2412.443603515625,2414.30615234375,0
2024-08-08 19:00:00+07:00,2505.01904296875,2523.594970703125,2420.720947265625,2449.389892578125,504983552
2024-08-08 23:00:00+07:00,2569.6123046875,2603.033447265625,2506.745361328125,2507.9326171875,1216559104
2024-08-09 03:00:00+07:00,2680.80078125,2721.95458984375,2570.65625,2574.388427734375,2115938304
2024-08-09 07:00:00+07:00,2694.972900390625,2699.748779296875,2650.313720703125,2681.607421875,208752640
2024-08-09 11:00:00+07:00,2670.539306640625,2704.186767578125,2652.421142578125,2695.537109375,333928448
2024-08-09 15:00:00+07:00,2639.03759765625,2676.556396484375,2621.57861328125,2670.47509765625,312195072
2024-08-09 19:00:00+07:00,2561.124755859375,2654.918212890625,2560.779052734375,2635.603271484375,417841152
2024-08-09 23:00:00+07:00,2594.612548828125,2608.477783203125,2559.845458984375,2559.845458984375,0
2024-08-10 03:00:00+07:00,2600.773681640625,2612.50732421875,2567.6533203125,2592.002685546875,0
2024-08-10 07:00:00+07:00,2604.476806640625,2631.372802734375,2581.485107421875,2599.780517578125,0
2024-08-10 11:00:00+07:00,2634.6669921875,2635.59814453125,2592.810302734375,2603.531982421875,0
2024-08-10 15:00:00+07:00,2637.191162109375,2641.62841796875,2624.704345703125,2634.764404296875,0
2024-08-10 19:00:00+07:00,2607.991455078125,2638.450927734375,2607.982421875,2638.450927734375,0
2024-08-10 23:00:00+07:00,2603.3017578125,2620.37255859375,2595.43017578125,2600.03173828125,112611328
2024-08-11 03:00:00+07:00,2608.10693359375,2617.20654296875,2598.3310546875,2603.468017578125,0
2024-08-11 07:00:00+07:00,2647.900390625,2666.887939453125,2608.250732421875,2610.39404296875,303819264
2024-08-11 11:00:00+07:00,2678.470458984375,2680.15185546875,2637.65771484375,2648.18017578125,173492224
2024-08-11 15:00:00+07:00,2656.245361328125,2716.13623046875,2647.57275390625,2678.202880859375,967382016
2024-08-11 19:00:00+07:00,2614.6220703125,2656.53271484375,2599.584716796875,2654.798828125,1204384768
2024-08-11 23:00:00+07:00,2602.67578125,2644.3408203125,2599.01513671875,2614.418701171875,644250624
2024-08-12 03:00:00+07:00,2554.117431640625,2601.834228515625,2547.48193359375,2600.953369140625,1990640640
2024-08-12 07:00:00+07:00,2541.129638671875,2576.24560546875,2513.39404296875,2555.178955078125,1272716288
2024-08-12 11:00:00+07:00,2569.7431640625,2575.216064453125,2522.4375,2541.19482421875,794209280
2024-08-12 15:00:00+07:00,2673.1201171875,2679.220703125,2564.140625,2568.994140625,1467677696
2024-08-12 19:00:00+07:00,2688.054443359375,2717.931884765625,2598.33447265625,2674.404052734375,3654866944
2024-08-12 23:00:00+07:00,2655.79833984375,2698.15087890625,2633.123291015625,2689.62939453125,875061248
2024-08-13 03:00:00+07:00,2723.429443359375,2749.135009765625,2659.611572265625,2659.611572265625,835596288
2024-08-13 07:00:00+07:00,2656.8779296875,2737.77294921875,2654.88720703125,2723.57568359375,571000832
2024-08-13 11:00:00+07:00,2649.904052734375,2663.3525390625,2636.985595703125,2657.123291015625,210210816
2024-08-13 15:00:00+07:00,2642.96826171875,2656.6748046875,2614.67822265625,2649.621826171875,0
2024-08-13 19:00:00+07:00,2653.087890625,2673.95947265625,2635.125244140625,2644.151123046875,0
2024-08-13 23:00:00+07:00,2713.23583984375,2727.650146484375,2653.074462890625,2653.531982421875,870235136
2024-08-14 03:00:00+07:00,2703.376708984375,2732.961669921875,2696.56005859375,2713.046142578125,0
2024-08-14 07:00:00+07:00,2712.3525390625,2726.154052734375,2688.989501953125,2703.20703125,0
2024-08-14 11:00:00+07:00,2728.496826171875,2750.054931640625,2710.498779296875,2711.2255859375,241669120
2024-08-14 15:00:00+07:00,2755.308837890625,2762.419921875,2719.665771484375,2728.951416015625,502182912
2024-08-14 19:00:00+07:00,2678.447265625,2775.281005859375,2637.809814453125,2753.384033203125,2181781504
2024-08-14 23:00:00+07:00,2671.361572265625,2676.018310546875,2645.422607421875,2676.018310546875,0
2024-08-15 03:00:00+07:00,2663.7509765625,2678.527099609375,2644.183349609375,2669.72607421875,21382144
2024-08-15 07:00:00+07:00,2652.330078125,2672.636474609375,2637.649658203125,2662.826416015625,234676224
2024-08-15 11:00:00+07:00,2615.668701171875,2656.4814453125,2593.59228515625,2652.615966796875,349774848
2024-08-15 15:00:00+07:00,2637.334716796875,2641.683837890625,2606.7158203125,2614.829345703125,55744512
2024-08-15 19:00:00+07:00,2671.498779296875,2674.32568359375,2634.78662109375,2637.8056640625,0
2024-08-15 23:00:00+07:00,2551.5693359375,2673.401123046875,2530.168701171875,2670.4267578125,2512513024
2024-08-16 03:00:00+07:00,2570.10009765625,2589.348388671875,2528.998779296875,2550.49267578125,1187611648
2024-08-16 07:00:00+07:00,2579.8310546875,2607.0146484375,2555.281494140625,2570.095947265625,153925632
2024-08-16 11:00:00+07:00,2617.6064453125,2627.272216796875,2579.46630859375,2580.467529296875,265662464
2024-08-16 15:00:00+07:00,2614.202880859375,2626.62841796875,2608.776123046875,2617.553466796875,0
2024-08-16 19:00:00+07:00,2570.91259765625,2617.188720703125,2557.206787109375,2613.77734375,141342720
2024-08-16 23:00:00+07:00,2621.482666015625,2627.925537109375,2566.38818359375,2570.522216796875,680395776
2024-08-17 03:00:00+07:00,2593.247314453125,2626.3681640625,2588.145263671875,2621.03076171875,0
2024-08-17 07:00:00+07:00,2596.5810546875,2608.295166015625,2590.068359375,2593.316650390625,0
2024-08-17 11:00:00+07:00,2600.324462890625,2602.701171875,2592.1669921875,2596.412353515625,0
2024-08-17 15:00:00+07:00,2599.43359375,2606.3935546875,2595.400390625,2600.5107421875,0
2024-08-17 19:00:00+07:00,2607.1669921875,2618.675048828125,2598.029296875,2599.910400390625,0
2024-08-17 23:00:00+07:00,2615.048828125,2625.589599609375,2607.205810546875,2607.205810546875,0
2024-08-18 03:00:00+07:00,2614.139404296875,2617.879638671875,2602.4501953125,2615.149169921875,0
2024-08-18 07:00:00+07:00,2607.556884765625,2635.84912109375,2605.85986328125,2614.4814453125,320181248
2024-08-18 11:00:00+07:00,2607.318359375,2610.11669921875,2596.98095703125,2607.182861328125,209360384
2024-08-18 15:00:00+07:00,2648.951171875,2661.719970703125,2606.46240234375,2608.4521484375,968532480
2024-08-18 19:00:00+07:00,2671.736572265625,2682.20947265625,2644.649169921875,2649.441650390625,568525312
2024-08-18 23:00:00+07:00,2666.1875,2677.240966796875,2646.402587890625,2671.986328125,177304576
2024-08-19 03:00:00+07:00,2615.939208984375,2670.116455078125,2615.203857421875,2667.170654296875,510710784
2024-08-19 07:00:00+07:00,2645.841552734375,2646.595458984375,2606.98828125,2612.85107421875,870999040
2024-08-19 11:00:00+07:00,2614.891845703125,2648.284423828125,2613.8427734375,2645.046875,337356800
2024-08-19 15:00:00+07:00,2586.672119140625,2622.304931640625,2572.592529296875,2615.945068359375,126135296
2024-08-19 19:00:00+07:00,2587.500244140625,2603.330078125,2569.21435546875,2589.076171875,719944704
2024-08-19 23:00:00+07:00,2611.96240234375,2628.03076171875,2577.42626953125,2583.23193359375,1035452416
2024-08-20 03:00:00+07:00,2636.96875,2640.361328125,2605.79052734375,2606.110107421875,252343296
2024-08-20 07:00:00+07:00,2661.896728515625,2674.787353515625,2626.19384765625,2636.6279296875,195282944
2024-08-20 11:00:00+07:00,2675.7333984375,2695.06689453125,2660.30712890625,2663.143310546875,732761088
2024-08-20 15:00:00+07:00,2642.97705078125,2676.552978515625,2642.97705078125,2676.552978515625,39506944
2024-08-20 19:00:00+07:00,2576.82275390625,2655.88671875,2560.303955078125,2643.53076171875,1187966976
2024-08-20 23:00:00+07:00,2602.74560546875,2606.237060546875,2568.69091796875,2572.809814453125,220815360
2024-08-21 03:00:00+07:00,2573.834716796875,2608.572265625,2571.598876953125,2602.484130859375,245492736
2024-08-21 07:00:00+07:00,2591.0576171875,2596.136474609375,2563.43798828125,2574.571533203125,58317824
2024-08-21 11:00:00+07:00,2601.0869140625,2605.874267578125,2589.950439453125,2591.974365234375,18618368
2024-08-21 15:00:00+07:00,2580.892333984375,2606.2275390625,2572.446533203125,2600.828125,215121920
2024-08-21 19:00:00+07:00,2605.06298828125,2616.538330078125,2542.419189453125,2579.615966796875,507900928
2024-08-21 23:00:00+07:00,2649.174560546875,2649.174560546875,2593.7197265625,2602.84130859375,651492352
2024-08-22 03:00:00+07:00,2631.506591796875,2660.58837890625,2622.787353515625,2648.658203125,454174720
2024-08-22 07:00:00+07:00,2616.593994140625,2639.51123046875,2588.68505859375,2631.15283203125,338601984
2024-08-22 11:00:00+07:00,2637.890380859375,2642.26806640625,2614.82373046875,2617.78857421875,89825280
2024-08-22 15:00:00+07:00,2642.790771484375,2643.73095703125,2622.8466796875,2637.5263671875,292398080
2024-08-22 19:00:00+07:00,2598.9970703125,2644.685546875,2593.102294921875,2642.74951171875,152897536
2024-08-22 23:00:00+07:00,2607.378173828125,2618.3466796875,2599.076171875,2599.8935546875,19982336
2024-08-23 03:00:00+07:00,2623.054443359375,2626.672607421875,2607.032958984375,2607.032958984375,0
2024-08-23 07:00:00+07:00,2636.576171875,2651.948974609375,2622.770263671875,2623.24658203125,198090752
2024-08-23 11:00:00+07:00,2670.23095703125,2688.529541015625,2636.124267578125,2636.337890625,1150067712
2024-08-23 15:00:00+07:00,2653.405517578125,2679.47412109375,2653.234619140625,2669.77294921875,191373312
2024-08-23 19:00:00+07:00,2671.718017578125,2698.553466796875,2636.92919921875,2653.284912109375,1452088320
2024-08-23 23:00:00+07:00,2748.679443359375,2749.144775390625,2666.780029296875,2671.486328125,2356819968
2024-08-24 03:00:00+07:00,2762.958984375,2796.683349609375,2747.719482421875,2748.903076171875,1769459712
2024-08-24 07:00:00+07:00,2748.265869140625,2771.001708984375,2744.8984375,2764.48681640625,242264064
2024-08-24 11:00:00+07:00,2760.614990234375,2764.7958984375,2744.2412109375,2748.2529296875,199383040
2024-08-24 15:00:00+07:00,2759.563232421875,2784.85888671875,2758.514892578125,2760.551513671875,226993152
2024-08-24 19:00:00+07:00,2761.751220703125,2765.187255859375,2754.4287109375,2758.61083984375,30361600
2024-08-24 23:00:00+07:00,2794.847412109375,2819.89697265625,2762.17626953125,2762.17626953125,653367296
2024-08-25 03:00:00+07:00,2768.615478515625,2806.715576171875,2739.150390625,2794.501953125,0
2024-08-25 07:00:00+07:00,2764.542724609375,2780.79150390625,2753.29931640625,2769.91796875,150278144
2024-08-25 11:00:00+07:00,2743.323974609375,2770.5234375,2736.0888671875,2765.58837890625,52681728
2024-08-25 15:00:00+07:00,2751.43359375,2761.8427734375,2741.33935546875,2745.195556640625,8498176
2024-08-25 19:00:00+07:00,2764.31884765625,2772.353271484375,2749.012451171875,2751.755615234375,142924800
2024-08-25 23:00:00+07:00,2767.51318359375,2773.991455078125,2762.8955078125,2765.017822265625,0
2024-08-26 03:00:00+07:00,2748.470458984375,2791.889892578125,2744.231201171875,2767.49365234375,367121408
2024-08-26 07:00:00+07:00,2744.999755859375,2762.100830078125,2730.212158203125,2748.298095703125,318973952
2024-08-26 11:00:00+07:00,2735.238037109375,2752.58251953125,2731.69140625,2745.201171875,186836992
2024-08-26 15:00:00+07:00,2738.912109375,2748.610595703125,2720.8359375,2734.894775390625,343485440
2024-08-26 19:00:00+07:00,2726.968994140625,2742.588134765625,2705.609375,2738.35546875,1358744576
2024-08-26 23:00:00+07:00,2682.10400390625,2731.3134765625,2680.2275390625,2723.169189453125,1472693248
2024-08-27 03:00:00+07:00,2681.8046875,2693.572265625,2671.240234375,2681.212646484375,296733696
2024-08-27 07:00:00+07:00,2685.236572265625,2694.0751953125,2669.819091796875,2681.033935546875,121448448
2024-08-27 11:00:00+07:00,2688.28173828125,2698.935546875,2677.341796875,2685.582763671875,356348928
2024-08-27 15:00:00+07:00,2626.733154296875,2692.5615234375,2624.004150390625,2688.685302734375,728730624
2024-08-27 19:00:00+07:00,2578.92529296875,2628.392333984375,2572.356689453125,2625.331298828125,1347552256
2024-08-27 23:00:00+07:00,2578.913818359375,2590.82958984375,2565.751708984375,2575.717041015625,250762240
2024-08-28 03:00:00+07:00,2459.39794921875,2586.680419921875,2421.70947265625,2583.9873046875,4180423680
2024-08-28 07:00:00+07:00,2475.890869140625,2478.91064453125,2423.894775390625,2455.681396484375,1875269632
2024-08-28 11:00:00+07:00,2439.206787109375,2484.413818359375,2437.72998046875,2477.716796875,714055680
2024-08-28 15:00:00+07:00,2524.258056640625,2543.945068359375,2431.56005859375,2439.39599609375,1596942336
2024-08-28 19:00:00+07:00,2497.26611328125,2538.6923828125,2472.879150390625,2523.467529296875,98799616
2024-08-28 23:00:00+07:00,2514.808837890625,2542.09814453125,2458.588134765625,2496.865234375,2100598784
2024-08-29 03:00:00+07:00,2528.41259765625,2553.12353515625,2505.459716796875,2505.459716796875,850907136
2024-08-29 07:00:00+07:00,2523.452392578125,2536.156005859375,2514.960693359375,2528.373779296875,0
2024-08-29 11:00:00+07:00,2548.310546875,2557.580078125,2520.712646484375,2523.39990234375,137635840
2024-08-29 15:00:00+07:00,2559.3671875,2572.572265625,2539.925537109375,2548.483642578125,151291904
2024-08-29 19:00:00+07:00,2578.56005859375,2595.081298828125,2553.946044921875,2557.136474609375,148431872
2024-08-29 23:00:00+07:00,2526.423095703125,2585.58935546875,2512.37939453125,2577.681884765625,188078080
2024-08-30 03:00:00+07:00,2528.391845703125,2542.628173828125,2509.994873046875,2528.419921875,35224576
2024-08-30 07:00:00+07:00,2518.918212890625,2533.86767578125,2505.703857421875,2528.342529296875,218068992
2024-08-30 11:00:00+07:00,2518.252197265625,2532.32177734375,2505.482421875,2517.56103515625,138096640
2024-08-30 15:00:00+07:00,2510.08447265625,2527.6220703125,2509.55322265625,2518.32177734375,0
2024-08-30 19:00:00+07:00,2444.438232421875,2534.64306640625,2438.00146484375,2512.661865234375,1150026752
2024-08-30 23:00:00+07:00,2508.01416015625,2539.373291015625,2440.673828125,2448.640625,1170907136
2024-08-31 03:00:00+07:00,2526.14404296875,2529.240478515625,2506.806640625,2507.388916015625,2061312
2024-08-31 07:00:00+07:00,2523.421630859375,2532.389892578125,2520.287353515625,2526.008544921875,0
2024-08-31 11:00:00+07:00,2521.655029296875,2528.924072265625,2518.5009765625,2523.113525390625,0
